date,variant,control_issue_time,last_observation_end,initial_soc_kwh,innovation_kwh,objective_yuan,lower_bound_yuan,recovery_error,used_reference,reference_gap,removed_simultaneous_kwh,seconds
2025-11-01,C1,2025-11-01T16:00,2025-11-01T16:00,10800.0,-20.335139194939785,395.7512893979215,395.7512893979214,5.684341886080802e-14,0,0.11215304783564761,0.0,0.005220099992584437
2025-11-01,C1,2025-11-01T17:00,2025-11-01T17:00,10800.0,39.1366193222255,410.89417416620597,410.894174135212,3.099398782069329e-08,0,13.517881323781182,0.0,0.004829300014534965
2025-11-01,C1,2025-11-01T18:00,2025-11-01T18:00,9876.309127319122,-8.941440838080041,332.8518289632883,332.85182896328746,8.526512829121202e-13,0,2.9662476553493775,0.0,0.004062399995746091
2025-11-01,C1,2025-11-01T19:00,2025-11-01T19:00,6855.435109978586,-6.654685202940357,207.29907460072232,207.29907460072226,5.684341886080802e-14,0,2.25244496757,0.0,0.0034579000202938914
2025-11-01,C1,2025-11-01T20:00,2025-11-01T20:00,3779.1268957635,-22.19274956291241,125.81110759018597,125.81110759018598,1.4210854715202004e-14,0,6.121604232163563,0.0,0.003058800008147955
2025-11-01,C1,2025-11-01T21:00,2025-11-01T21:00,1200.0,9.485896264546056,88.77226231234943,88.77226231234853,8.952838470577262e-13,0,0.00015334517760834387,0.0,0.0028289000038057566
2025-11-01,C1,2025-11-01T22:00,2025-11-01T22:00,1949.86660458378,32.14419237493655,39.193601470364165,39.193601470364136,2.842170943040401e-14,0,0.7735544394630338,0.0,0.002294799982337281
2025-11-01,C1,2025-11-01T23:00,2025-11-01T23:00,4945.989589233373,15.764459562348407,18.236434729278113,18.236434729278113,0.0,0,0.08955068283678713,0.0,0.0018388000025879592
2025-11-02,C1,2025-11-02T00:00,,5992.580707248948,0.0,1653.2972005367549,1653.2972005367553,4.547473508864641e-13,0,,0.0,0.01699569998891093
2025-11-02,C1,2025-11-02T01:00,2025-11-02T01:00,9742.662681602842,13.961019354050336,1645.8027818416476,1645.8027818242117,1.7435922927688807e-08,0,0.9537390403049812,-2.6772681849251967e-08,0.017005199973937124
2025-11-02,C1,2025-11-02T02:00,2025-11-02T02:00,10042.171966490407,7.614449598631268,1616.6006495922845,1616.6006495876225,4.66206984128803e-09,0,0.23417918618724798,-2.6814745979208965e-08,0.016351900005247444
2025-11-02,C1,2025-11-02T03:00,2025-11-02T03:00,10038.783376734445,36.62893933412283,1617.7570099824588,1617.7570099705147,1.1944166544708423e-08,0,3.2856606462326,-6.82267682350357e-08,0.016892600018763915
2025-11-02,C1,2025-11-02T04:00,2025-11-02T04:00,10022.790386889172,-13.348659457071335,1577.16371357985,1577.1637135798499,2.2737367544323206e-13,0,1.2452064416727353,0.0,0.014518000010866672
2025-11-02,C1,2025-11-02T05:00,2025-11-02T05:00,10034.61646487692,43.643282057789406,1579.329165188849,1579.329165188627,2.219167072325945e-10,0,4.5035455349107,0.0,0.014258799987146631
2025-11-02,C1,2025-11-02T06:00,2025-11-02T06:00,9882.619295255505,-10.408904931099869,1519.2560815291474,1519.256081529146,1.3642420526593924e-12,0,1.9542263159551112,0.0,0.013557700003730133
2025-11-02,C1,2025-11-02T07:00,2025-11-02T07:00,6857.577822238842,4.0831005791579855,1483.5459390222793,1483.5459390010976,2.1181676856940612e-08,0,0.36425675701548244,0.0,0.012731900002108887
2025-11-02,C1,2025-11-02T08:00,2025-11-02T08:00,6799.039451224839,0.7961517677541678,1414.6252862301951,1414.6252861995329,3.0662249628221616e-08,0,0.11827693591408206,-5.684341886080802e-14,0.010883499984629452
2025-11-02,C1,2025-11-02T09:00,2025-11-02T09:00,3234.5876915101762,20.80405750387405,1303.0198888241982,1303.0198888240868,1.1141310096718371e-10,0,3.4256657810658453,-1.887201506178826e-11,0.011302800005069003
2025-11-02,C1,2025-11-02T10:00,2025-11-02T10:00,1535.6941673362082,21.879179240488213,1132.6236110492168,1132.6236110417349,7.481958164134994e-09,0,2.681625807002547,-1.2732925824820995e-09,0.009665499994298443
2025-11-02,C1,2025-11-02T11:00,2025-11-02T11:00,2182.4578111624987,41.654924112261995,1033.1275967322265,1033.1275967191395,1.3086946637486108e-08,0,0.0018397567773718038,-7.756943887216039e-08,0.008897499996237457
2025-11-02,C1,2025-11-02T12:00,2025-11-02T12:00,6682.457811162499,-52.265217271472636,882.2069253999832,882.2069253999828,4.547473508864641e-13,0,0.34823853673913163,0.0,0.008577400003559887
2025-11-02,C1,2025-11-02T13:00,2025-11-02T13:00,10509.096080950138,-17.777372507727733,831.5490228932965,831.5490228932955,1.0231815394945443e-12,0,4.156547535244158,0.0,0.007842699997127056
2025-11-02,C1,2025-11-02T14:00,2025-11-02T14:00,10490.994131351223,17.45850101785645,738.9803179206641,738.9803179040788,1.6585318007855676e-08,0,2.0377698817110286,-6.50379661237821e-08,0.007921799988253042
2025-11-02,C1,2025-11-02T15:00,2025-11-02T15:00,10031.20924364614,-80.98100687086924,524.2531285386674,524.2531285386676,2.2737367544323206e-13,0,1.7936928844300155,0.0,0.006308300013188273
2025-11-02,C1,2025-11-02T16:00,2025-11-02T16:00,10800.0,-10.783250879210641,396.66399445587933,396.6639944558794,5.684341886080802e-14,0,8.002159233910788e-06,0.0,0.005621299991616979
2025-11-02,C1,2025-11-02T17:00,2025-11-02T17:00,10800.0,19.392258529250626,379.95767073403243,379.9576707016615,3.2370905955758644e-08,0,0.2625487274366378,-8.918757683002492e-08,0.005338000017218292
2025-11-02,C1,2025-11-02T18:00,2025-11-02T18:00,10800.0,-20.290669683981037,300.5777935765641,300.57779357656415,5.684341886080802e-14,0,0.06947000192718633,0.0,0.004634099983377382
2025-11-02,C1,2025-11-02T19:00,2025-11-02T19:00,9251.585360968515,18.322954806083658,228.55172488954602,228.55172488509237,4.4536534460348776e-09,0,13.737374739950837,-5.1193751460232306e-08,0.004176799993729219
2025-11-02,C1,2025-11-02T20:00,2025-11-02T20:00,4436.731010542376,8.879358938205996,160.66518036521092,160.66518036521094,2.842170943040401e-14,0,1.2861097325785522,0.0,0.0037711999902967364
2025-11-02,C1,2025-11-02T21:00,2025-11-02T21:00,1200.0,16.67103152670461,107.80400265914622,107.80400265914662,3.979039320256561e-13,0,0.002289905665833203,0.0,0.0032325999927707016
2025-11-02,C1,2025-11-02T22:00,2025-11-02T22:00,1949.7655636191557,30.926158658093982,42.87437508868087,42.874375088680885,1.4210854715202004e-14,0,1.9480380868778013,0.0,0.0025701999838929623
2025-11-02,C1,2025-11-02T23:00,2025-11-02T23:00,4933.659474043179,21.540560083093737,30.861849441673403,30.861849441673407,3.552713678800501e-15,0,1.0729047549853732,0.0,0.002076500008115545
2025-11-03,C1,2025-11-03T00:00,,5975.028450530302,0.0,1564.7707458015207,1564.7707458015207,0.0,0,,0.0,0.015997999988030642
2025-11-03,C1,2025-11-03T01:00,2025-11-03T01:00,9729.087417368044,24.105469046679104,1562.2404018981565,1562.2404018667257,3.143077265121974e-08,0,2.017323933369653,-4.7673324843344744e-08,0.015544699999736622
2025-11-03,C1,2025-11-03T02:00,2025-11-03T02:00,10021.25779622389,-15.080780553832255,1525.0490890780854,1525.0490890780857,2.2737367544323206e-13,0,1.361976369578315,0.0,0.01439679999020882
2025-11-03,C1,2025-11-03T03:00,2025-11-03T03:00,10047.989487869172,30.586736177692615,1519.4969752229188,1519.496975212944,9.974655768019147e-09,0,1.8103177088423763,-5.6972226047946606e-08,0.013821000000461936
2025-11-03,C1,2025-11-03T04:00,2025-11-03T04:00,10032.210566944967,30.98810125392447,1503.9414911405072,1503.9414911405051,2.0463630789890885e-12,0,7.769785062353776,0.0,0.01336989999981597
2025-11-03,C1,2025-11-03T05:00,2025-11-03T05:00,10025.066608775078,5.2393627920965855,1471.570061865583,1471.570061865556,2.7057467377744615e-11,0,0.04281143307662205,0.0,0.012266599980648607
2025-11-03,C1,2025-11-03T06:00,2025-11-03T06:00,9887.103552007353,7.380116274697912,1439.319412502657,1439.3194125002537,2.403339749434963e-09,0,0.5006016950060257,-2.1316282072803006e-13,0.011731100006727502
2025-11-03,C1,2025-11-03T07:00,2025-11-03T07:00,7122.51387099676,11.04674994830134,1403.7064772782683,1403.7064772503954,2.7872829377884045e-08,0,2.4203317790932033,-2.0094148567295633e-11,0.011035200004698709
2025-11-03,C1,2025-11-03T08:00,2025-11-03T08:00,7065.27497358636,-60.949179017244774,1272.100510344943,1272.100510344942,9.094947017729282e-13,0,11.373114450994308,0.0,0.010259700007736683
2025-11-03,C1,2025-11-03T09:00,2025-11-03T09:00,3497.697492342434,-80.81196199788627,1086.9355987944368,1086.9355987944364,4.547473508864641e-13,0,10.236428913861573,0.0,0.009045499988133088
2025-11-03,C1,2025-11-03T10:00,2025-11-03T10:00,1708.9553302589288,29.54317187445416,930.2765569279898,930.2765569160724,1.1917336451006122e-08,0,12.60802322900031,-1.3542205579142319e-08,0.008636899990960956
2025-11-03,C1,2025-11-03T11:00,2025-11-03T11:00,2278.3491406557105,94.97045435456039,867.3873593728889,867.3873593575566,1.5332261682488024e-08,0,1.5236934329939231,-8.840493137540761e-08,0.008189399988623336
2025-11-03,C1,2025-11-03T12:00,2025-11-03T12:00,6759.025165230336,78.51323170879098,755.8470436261748,755.8470436117037,1.4471083886746783e-08,0,0.8150299381735522,-7.30495912648621e-08,0.00756949998321943
2025-11-03,C1,2025-11-03T13:00,2025-11-03T13:00,10576.0065353413,46.99178013990857,707.4931176400725,707.4931175650814,7.499102139263414e-08,0,26.901694998394305,-1.7843398028263536e-07,0.0072650999936740845
2025-11-03,C1,2025-11-03T14:00,2025-11-03T14:00,10394.02660485962,-27.173858360458397,587.8460817714619,587.8460817714616,2.2737367544323206e-13,0,4.175194775975569,0.0,0.0060956000234000385
2025-11-03,C1,2025-11-03T15:00,2025-11-03T15:00,10049.809680160713,-56.45123021188357,439.0894130552926,439.0894130552925,1.1368683772161603e-13,0,0.029561115111448544,0.0,0.0053060999780427665
2025-11-03,C1,2025-11-03T16:00,2025-11-03T16:00,10800.0,8.696409303654264,385.7574681774517,385.7574681650656,1.2386124126351206e-08,0,9.843049951996363e-06,0.0,0.0067134000128135085
2025-11-03,C1,2025-11-03T17:00,2025-11-03T17:00,10800.0,6.224035914701517,330.70282135934116,330.70282129967825,5.966290927972295e-08,0,0.1779167392565455,0.0,0.004838499997276813
2025-11-03,C1,2025-11-03T18:00,2025-11-03T18:00,10800.0,49.301127215987094,353.4819197009093,353.48191968200626,1.8903051568486262e-08,0,18.42410735158603,-1.284192876482848e-07,0.004131199995754287
2025-11-03,C1,2025-11-03T19:00,2025-11-03T19:00,9471.521828650963,-8.61349298779885,183.56155295587135,183.56155295587047,8.810729923425242e-13,0,3.122260214806829,0.0,0.003921199997421354
2025-11-03,C1,2025-11-03T20:00,2025-11-03T20:00,4490.557128964364,-1.2550542364598414,127.8285139107762,127.82851391077627,7.105427357601002e-14,0,0.36048069789616477,0.0,0.0034750000049825758
2025-11-03,C1,2025-11-03T21:00,2025-11-03T21:00,1200.0000000000002,4.611368789126345,84.15905537610705,84.15905537610696,8.526512829121202e-14,0,0.043756300734699494,0.0,0.002892499993322417
2025-11-03,C1,2025-11-03T22:00,2025-11-03T22:00,1949.935152626403,14.922626661402887,33.39888745984614,33.39888745984567,4.689582056016661e-13,0,1.348862826848368,0.0,0.002200899994932115
2025-11-03,C1,2025-11-03T23:00,2025-11-03T23:00,4943.795927162526,15.076379692816658,22.485092834808814,22.48509283480836,4.547473508864641e-13,0,0.2854432717112374,0.0,0.0017704000056255609
2025-11-04,C1,2025-11-04T00:00,,5990.885425250269,0.0,1544.9878192136864,1544.9878192136846,1.8189894035458565e-12,0,,0.0,0.014777000003959984
2025-11-04,C1,2025-11-04T01:00,2025-11-04T01:00,9742.662681602844,-32.94009366833984,1521.7202480323756,1521.7202480224043,9.971245162887499e-09,0,4.906030919875548,0.0,0.01373440001043491
2025-11-04,C1,2025-11-04T02:00,2025-11-04T02:00,10058.030428692757,-31.766644765288675,1499.674284993543,1499.6742849935401,2.9558577807620168e-12,0,2.963420270192273,0.0,0.012689199997112155
2025-11-04,C1,2025-11-04T03:00,2025-11-04T03:00,10070.27938523254,-3.558780384636975,1488.7662696643117,1488.7662696643097,2.0463630789890885e-12,0,0.3669011499141561,0.0,0.013038699980825186
2025-11-04,C1,2025-11-04T04:00,2025-11-04T04:00,10071.77619596741,27.612964722801962,1476.834557256413,1476.8345572564087,4.320099833421409e-12,0,2.1089414654929897,0.0,0.012324300012551248
2025-11-04,C1,2025-11-04T05:00,2025-11-04T05:00,10050.14411714444,2.174137621491468,1453.0005249719923,1453.000524971979,1.318767317570746e-11,0,0.027022373141335265,0.0,0.011889300018083304
2025-11-04,C1,2025-11-04T06:00,2025-11-04T06:00,9874.074074074075,26.012114892936893,1443.5727542275802,1443.5727542191053,8.474899004795589e-09,0,7.355503638864093,-1.8482992913959606e-12,0.011130300001241267
2025-11-04,C1,2025-11-04T07:00,2025-11-04T07:00,7258.098868893206,-18.372070724262812,1373.7721081368018,1373.7721081367995,2.2737367544323206e-12,0,5.368028580618329,0.0,0.010431300004711375
2025-11-04,C1,2025-11-04T08:00,2025-11-04T08:00,7234.714849651742,2.1440601475488847,1291.1521394020315,1291.1521393821317,1.989974407479167e-08,0,0.6077856282713583,-6.240594707662694e-10,0.010074699996039271
2025-11-04,C1,2025-11-04T09:00,2025-11-04T09:00,3610.4646372295247,-92.61677394447696,1113.1822547959464,1113.1822547959448,1.5916157281026244e-12,0,21.247264039164065,0.0,0.009040000004461035
2025-11-04,C1,2025-11-04T10:00,2025-11-04T10:00,1876.557629078847,20.534221248902256,954.8710019980288,954.871001989744,8.284814612125047e-09,0,6.778589481075642,-9.412588042323478e-09,0.008508200000505894
2025-11-04,C1,2025-11-04T11:00,2025-11-04T11:00,2282.6823799290723,67.96785290122756,877.2995356362492,877.2995356252756,1.0973622011078987e-08,0,1.3789467095359669,-6.326911261567147e-08,0.00779329999932088
2025-11-04,C1,2025-11-04T12:00,2025-11-04T12:00,6760.11419992835,-166.89231965437162,722.0151646533448,722.0151646533443,4.547473508864641e-13,0,0.0935041429162311,0.0,0.0070847000170033425
2025-11-04,C1,2025-11-04T13:00,2025-11-04T13:00,10585.810536637196,-24.34528113090849,680.1344655040104,680.13446550401,4.547473508864641e-13,0,3.662363186697121,0.0,0.009401799994520843
2025-11-04,C1,2025-11-04T14:00,2025-11-04T14:00,10425.139163778364,-36.038453339389264,560.5959732631889,560.5959732631885,3.410605131648481e-13,0,4.637694585582494,0.0,0.011167499993462116
2025-11-04,C1,2025-11-04T15:00,2025-11-04T15:00,10049.778279046837,-31.6160356155886,447.06837430289426,447.06837430289426,0.0,0,1.6230576919986675,0.0,0.009691999992355704
2025-11-04,C1,2025-11-04T16:00,2025-11-04T16:00,10800.0,11.291498374517914,388.7504079622389,388.75040794615626,1.608265165486955e-08,0,0.0259882304386565,0.0,0.007114500011084601
2025-11-04,C1,2025-11-04T17:00,2025-11-04T17:00,10800.0,-35.70929504016385,308.45593418661355,308.4559341866136,5.684341886080802e-14,0,0.0019177534845198352,0.0,0.005547999986447394
2025-11-04,C1,2025-11-04T18:00,2025-11-04T18:00,10800.0,15.665514823379226,302.3529053037883,302.3529052890576,1.4730687780684093e-08,0,0.045769410087530105,-4.08053892897442e-08,0.005764300003647804
2025-11-04,C1,2025-11-04T19:00,2025-11-04T19:00,9319.214327191079,30.37074375387749,231.09125162166424,231.09125161428472,7.379526323347818e-09,0,17.406040908371267,-8.485483249387471e-08,0.006167599989566952
2025-11-04,C1,2025-11-04T20:00,2025-11-04T20:00,4461.205152055539,33.49340754422576,187.69792978318247,187.69792978318202,4.547473508864641e-13,0,19.12004824746188,0.0,0.004630699986591935
2025-11-04,C1,2025-11-04T21:00,2025-11-04T21:00,1200.0000000000002,7.185252664824361,94.16545600997391,94.16545600997391,0.0,0,0.0011025240971065386,-2.5263741715914674e-13,0.003413999977055937
2025-11-04,C1,2025-11-04T22:00,2025-11-04T22:00,1949.898957384401,-7.162801731430818,31.08055454639688,31.08055454639686,1.7763568394002505e-14,0,0.09510421145662917,0.0,0.002644499996677041
2025-11-04,C1,2025-11-04T23:00,2025-11-04T23:00,4950.378672596318,-9.967041434023372,15.954112481248936,15.954112481248936,0.0,0,1.2336870604771857,0.0,0.0033934999955818057
2025-11-05,C1,2025-11-05T00:00,,6000.0,0.0,1716.3095994551707,1716.309599455171,4.547473508864641e-13,1,-4.547473508864641e-13,0.0,0.01710050000110641
2025-11-05,C1,2025-11-05T01:00,2025-11-05T01:00,9750.0,-14.296268775966723,1692.950456065572,1692.9504560633425,2.2296262613963336e-09,0,1.1772079695631419,0.0,0.01663990001543425
2025-11-05,C1,2025-11-05T02:00,2025-11-05T02:00,10051.074754105943,-2.7361085105183065,1678.2809316540913,1678.28093158462,6.947129804757424e-08,1,6.947129804757424e-08,0.0,0.016334199986886233
2025-11-05,C1,2025-11-05T03:00,2025-11-05T03:00,10051.074754105943,-9.202743265091271,1662.553388238337,1662.553388238336,9.094947017729282e-13,0,1.1631087024322824,0.0,0.015943200007313862
2025-11-05,C1,2025-11-05T04:00,2025-11-05T04:00,10055.111348137018,15.467125279642005,1650.2297815439917,1650.229781543988,3.637978807091713e-12,0,1.2142097346229548,0.0,0.015060000005178154
2025-11-05,C1,2025-11-05T05:00,2025-11-05T05:00,10050.080725773214,48.79877004493096,1656.9213287544158,1656.9213287541647,2.510205376893282e-10,0,7.20440921483555,0.0,0.014999100007116795
2025-11-05,C1,2025-11-05T06:00,2025-11-05T06:00,9878.520374555066,-10.36793572462534,1575.531841071865,1575.5318410718644,6.821210263296962e-13,0,3.1685571772281946,0.0,0.013827999995555729
2025-11-05,C1,2025-11-05T07:00,2025-11-05T07:00,7064.910735059595,27.474146564666285,1567.4475473621021,1567.4475473455689,1.6533249436179176e-08,0,9.146196084363964,0.0,0.012791400018613786
2025-11-05,C1,2025-11-05T08:00,2025-11-05T08:00,7007.429195873063,24.395332918402005,1492.7767509138635,1492.7767508912893,2.2574113245354965e-08,0,14.358366086979004,-1.3642420526593924e-12,0.011539900006027892
2025-11-05,C1,2025-11-05T09:00,2025-11-05T09:00,3457.9640076386113,15.058474287365868,1379.7597545806352,1379.7597545805545,8.071765478234738e-11,0,1.6307723600627924,-1.3642420526593924e-11,0.011078899988206103
2025-11-05,C1,2025-11-05T10:00,2025-11-05T10:00,1582.0778756185857,17.459781164143592,1192.6778917430854,1192.6778917371144,5.971060090814717e-09,0,0.6298102148948601,-1.0160192687180825e-09,0.009937599999830127
2025-11-05,C1,2025-11-05T11:00,2025-11-05T11:00,2064.392622794532,25.567355667099292,962.291344606932,962.2913445989001,8.031861398194451e-09,0,0.0007899091386889268,-4.761125182994874e-08,0.009048900014022365
2025-11-05,C1,2025-11-05T12:00,2025-11-05T12:00,6564.392622794532,26.868423332420406,843.3874092819409,843.3874092627893,1.9151570995745715e-08,0,0.05290119287349171,-9.931056865752907e-08,0.008681700011948124
2025-11-05,C1,2025-11-05T13:00,2025-11-05T13:00,10392.880884817352,20.384474514638242,777.3552247477893,777.3552247301864,1.760292889230186e-08,0,8.606665447723117,-7.475159691239242e-08,0.00817099999403581
2025-11-05,C1,2025-11-05T14:00,2025-11-05T14:00,10320.992876190803,-56.822673275685965,540.5715007935436,540.5715007935435,1.1368683772161603e-13,0,27.20308933157287,0.0,0.00703770000836812
2025-11-05,C1,2025-11-05T15:00,2025-11-05T15:00,10049.606708303865,41.113510028172186,482.58987528747514,482.58987528656,9.151222002401482e-10,0,1.8378028222425087,0.0,0.006849600002169609
2025-11-05,C1,2025-11-05T16:00,2025-11-05T16:00,10800.0,21.700113976799116,385.3132500887465,385.313250057839,3.090747213718714e-08,0,0.15596377303711506,0.0,0.006223300006240606
2025-11-05,C1,2025-11-05T17:00,2025-11-05T17:00,10800.0,9.338946474562931,321.16415131418,321.1641512712322,4.294781774660805e-08,0,0.9390639587712144,0.0,0.005395600019255653
2025-11-05,C1,2025-11-05T18:00,2025-11-05T18:00,10799.27682874156,14.728387146804835,269.51319733677957,269.51319732292933,1.3850240065949038e-08,0,0.5570471583657195,-3.836430551018566e-08,0.004799499991349876
